comp1	comp2	comp3	type	breed
-4.83390963102084	-0.926501836769485	8.77560363417817	Local	RUMS
-4.67250624475583	-2.29553162943263	7.38262076884059	Local	RUMS
1.83959016455049	-4.00555672209292	8.31687689231544	Local	RUMS
-5.79601502227518	-5.29959211357116	9.40263906155472	Local	RUMS
-50.8016392792214	21.7032740640576	-18.9358351599772	WildBoar	EUWB
-50.5717558230112	21.6916307935738	-18.6656096081988	WildBoar	EUWB
-50.4200152061038	22.3353806287462	-17.3401650219898	WildBoar	EUWB
-50.8964124503983	21.4073262399586	-17.6355466083368	WildBoar	EUWB
-51.8562786569843	20.6046769423044	-17.2940683771442	WildBoar	EUWB
-50.6353985450206	21.6807830893247	-17.865412566507	WildBoar	EUWB
-51.3536518210111	19.2907458608913	-17.3334298068096	WildBoar	EUWB
-49.239820719983	21.9494832401193	-18.504342619841	WildBoar	EUWB
-50.3849063566461	22.1421513480472	-18.6459696494115	WildBoar	EUWB
-50.7264890446718	21.6255331634177	-18.387506727579	WildBoar	EUWB
-49.2957978584017	21.8109016372213	-18.6071229802108	WildBoar	EUWB
-51.1243059520473	20.2348757571687	-18.9902204662289	WildBoar	EUWB
-50.2253732473425	22.7428636018879	-18.9540779101056	WildBoar	ASWB
-50.1930984999209	21.104951171243	-18.1865682352592	WildBoar	ASWB
-51.7891257144029	21.5924142257357	-18.2932376817676	WildBoar	ASWB
-51.8512893239307	20.8529241632546	-18.0185034690986	WildBoar	ASWB
-50.9144280509799	21.2267928373415	-18.8128615482327	WildBoar	ASWB
-49.997933430357	21.8658692260545	-18.2444164420341	WildBoar	ASWB
-51.2819125749629	20.6060102728407	-18.285898932872	WildBoar	ASWB
-51.5038196222635	22.214788729228	-17.702410228229	WildBoar	ASWB
-50.730491494831	22.2694952527254	-18.3997443415512	WildBoar	ASWB
-50.094522427576	22.1391520462441	-18.6966891831491	WildBoar	ASWB
-51.2043100346079	20.6681521278775	-18.2176737611469	WildBoar	ASWB
54.8391399776082	52.4995167506652	-17.5748922340179	WildBoar	EUWB
58.9321060385081	52.2074456825012	-17.8199148122033	WildBoar	EUWB
63.6398038905983	50.446997650328	-15.2984489299535	WildBoar	EUWB
58.1166684912755	50.8670492738355	-15.8911027494273	WildBoar	EUWB
61.3779447907721	53.2520811496163	-16.2069565872967	WildBoar	EUWB
63.7819551005998	51.9985578579443	-16.4101732992968	WildBoar	EUWB
65.6462460663699	51.8657525695255	-15.7388811603889	WildBoar	EUWB
51.7162123799184	48.9866611908811	-14.3103152587128	WildBoar	EUWB
56.5284556408189	49.5859457534868	-17.2460082603026	WildBoar	EUWB
60.4296453082182	52.5493842657821	-15.8928928442547	WildBoar	EUWB
62.5459772598656	52.9903914427615	-15.4906411765261	WildBoar	EUWB
56.1038901241615	51.3262269510456	-17.9607237535091	WildBoar	EUWB
58.5870495902948	51.0124364898714	-16.7245203663166	WildBoar	EUWB
57.4718199046731	51.4089972533518	-16.2662884952758	WildBoar	EUWB
60.7719487487751	52.3307311208149	-17.1444843346774	WildBoar	EUWB
57.8303815920619	50.2843346753656	-14.1378554583949	WildBoar	EUWB
55.1314943456642	50.0384101049105	-16.5273107304416	WildBoar	EUWB
49.8977095648426	48.2564711805422	-17.0506699934827	WildBoar	EUWB
59.5138929329764	50.6947662554478	-16.2808792538092	WildBoar	EUWB
51.8009428528849	48.1291563075816	-17.8412290547126	WildBoar	EUWB
43.4895405356054	-26.5200564661564	-8.96888686157371	Commercial	LW
49.8980770830051	2.2745109002844	6.32971681780646	Commercial	HS
45.5447143535486	-20.7526583707529	-9.04563510090353	Commercial	LW
67.7125262032989	52.0014439968624	-14.7758983852789	WildBoar	EUWB
46.095332066077	-19.0664844377733	-7.53704489721113	Commercial	LW
49.1671111554493	-16.1091057089369	-18.0359204450803	Commercial	DU
41.6473001274863	-24.4019035329679	-12.4278951318091	Commercial	LW
39.4157437038054	-20.8849290343067	-9.07815981996904	Commercial	LW
42.7192946464595	-16.4132767804193	1.1472557818332	Commercial	LR
42.1123228139185	-20.5715523900976	-7.19702001358274	Commercial	LW
68.8890792469676	48.8556908804501	-12.35174096699	WildBoar	EUWB
67.5779338533797	48.8701584667836	-11.925471612177	WildBoar	EUWB
69.165206566474	50.6015129673042	-15.2606863944635	WildBoar	EUWB
69.4588291916029	50.227444371705	-15.7183309892913	WildBoar	EUWB
46.8446334867534	-19.6486236629713	-16.4338700377111	Commercial	DU
45.2523142313623	-14.762433822558	-0.296538406251128	Commercial	PI
43.0127084821598	-19.4713905354255	-2.14271379179284	Commercial	PI
44.4871190709858	-12.4436305760837	-0.603459427820494	Commercial	PI
45.1492395414334	-14.6112577878175	-2.25101618307804	Commercial	PI
41.2212974522156	-16.1777676961617	-1.64908649671173	Commercial	PI
41.4873452166067	-18.9579767224459	-4.80382217849979	Commercial	PI
44.9688955808603	-15.7111366876039	0.252991109835627	Commercial	PI
42.0546311470315	-16.1975139530035	-2.42941174163681	Commercial	PI
43.5669631347305	-15.155291151188	-0.410611189198409	Commercial	PI
42.6674905299734	-12.9594408038346	-4.4219200901263	Commercial	PI
46.6850066553474	-14.0721847841494	-0.860533816098969	Commercial	LR
-62.1901861993997	5.13214449067766	-0.958837602420982	China_Local	JH
-64.1061541225897	5.40038375528275	0.55484118098744	China_Local	JH
-53.7475240659099	3.41697208675479	1.38113498409658	China_Local	JQH
-55.8885101247806	4.19350774656172	1.39407229706048	China_Local	JQH
-55.774862358116	4.53530323127568	2.97789450506544	China_Local	JQH
-58.2924932770763	6.9729010140715	3.46129807974899	China_Local	MS
-59.0588181208498	7.08965071684043	3.89223338019233	China_Local	MS
-60.6405776466318	7.65255817088659	3.5276586467102	China_Local	MS
-57.4562548616254	5.54722769192568	3.90641814967761	China_Local	MS
-59.7647937227249	6.03267875973123	2.09767054288412	China_Local	MS
-62.5897507029045	5.94334406955312	3.8211471753676	China_Local	MS
-61.3763257637372	6.32148473685642	3.41078121946988	China_Local	MS
-60.5155055056399	3.90703454126421	4.75313555618374	China_Local	MS
-62.2416066249757	6.91906991916925	3.01221629393274	China_Local	MS
-53.8050151580181	6.94601265489618	0.732704684794342	China_Local	MS
-59.5424677580908	0.41265323383872	1.47959438850175	China_Local	X
-63.0856890429585	-1.37437826529279	0.722042956117688	China_Local	X
-50.1699779721289	14.8976938800583	-10.6872663954656	WildBoar	ASWB
-51.6474330686141	13.8879419683742	-13.2562852769418	WildBoar	ASWB
-49.7549813371029	16.0380705716159	-11.4652119978041	WildBoar	ASWB
-51.3855900689665	15.5528283566703	-9.83034587571091	WildBoar	ASWB
-48.6025912855159	14.3889682858265	-10.7328325714521	WildBoar	ASWB
-47.7562761238251	21.4591968779958	-18.0490882909449	WildBoar	ASWB
-49.133569729372	21.700567581438	-20.3811571357236	WildBoar	ASWB
-49.8377605402038	21.1681393818441	-18.3820304846409	WildBoar	ASWB
-46.7147740244961	20.1839092118714	-13.5531625504094	WildBoar	ASWB
50.530392759481	-5.29072864486744	10.3203305708613	Local	DEAS
47.4950907452778	-7.44105136735321	7.81773707638019	Local	DEAS
45.4338533811131	-12.5929315379001	10.4386147681494	Local	DEBB
56.2553262719182	2.15211095436849	9.12500403305977	Commercial	BK
55.1638418484612	2.5472182435853	9.40119910916289	Commercial	BK
59.9596585853894	12.5602311976286	11.9758494443298	Local	ITCA
48.8442657509133	-4.89425314691312	8.76609154715684	Local	ESCM
50.22746136205	-6.84775399947626	4.34332606307412	Local	ESCM
68.2306776288529	18.1065524268689	12.5627826010478	Local	ITCS
64.469375190754	16.7183497351597	10.8595481498966	Local	ITCT
56.2213919150072	13.2377553009307	11.2193697888715	Local	ITCT
49.8319058263015	-17.5652072373799	-17.226085863368	Commercial	DU
48.9482028719645	-20.2113166601765	-17.6880291519319	Commercial	DU
48.7208748053171	-18.760763523777	-19.2540927930669	Commercial	DU
47.3848643554935	-15.8627295227297	-19.7255346415451	Commercial	DU
50.1833172713027	0.894886596877547	23.0307876108561	Local	UKGO
50.8214867457262	4.62130656922519	21.8628376824144	Local	UKGO
47.6925012478158	8.26877686524226	20.0724485795459	Local	UKLB
48.0832032665868	-12.9310036000914	2.1157049479124	Commercial	LR
39.1194795587966	-14.1392553375048	2.24206294710494	Commercial	LR
46.387376764356	-11.9297973832044	1.13998447900978	Commercial	LR
45.0922589050841	-11.7203816437031	3.21452437867358	Commercial	LR
51.7604185254928	-4.5787967510161	8.05436050486382	Local	SELI
45.5847636792675	-18.1301098087867	-10.8350665047313	Commercial	LW
70.2887093825534	24.5389170494112	19.6011900955956	Local	HUMA
71.2788187626447	27.3226482956146	19.6350630609851	Local	HUMA
42.3816101801482	-18.7056823748007	9.01740975529941	Local	UKMW
40.5360916723757	-16.6010643335815	4.76423225818323	Local	UKMW
71.0193089677273	21.1795622821037	8.32350993125412	Local	IB
46.0242965291055	-16.5873988220401	-4.63951811742799	Commercial	PI
56.98645522481	4.90394545007015	20.9178812468869	Local	UKTA
57.7426974230661	6.72047923733754	22.7515486741963	Local	UKTA
67.9947285966168	48.5456984618439	-12.2253945536473	WildBoar	EUWB
68.4343745885583	48.2704281230651	-11.2217477175187	WildBoar	EUWB
68.7661858924069	47.633118630638	-12.1831631815744	WildBoar	EUWB
66.8445009858562	48.0625460562962	-13.4467253639158	WildBoar	EUWB
70.1906230779722	49.3169134725332	-13.6505403600317	WildBoar	EUWB
68.4673931223645	48.6690985936986	-13.3125347600007	WildBoar	EUWB
68.5146606721431	51.4884884194986	-16.312536157306	WildBoar	EUWB
68.7414816067976	50.1929474903489	-14.6130492846964	WildBoar	EUWB
69.8469399085258	50.2455043212367	-13.9514259503327	WildBoar	EUWB
69.7204573095415	50.1455856823248	-14.5135030402348	WildBoar	EUWB
66.6771919438655	53.5968618235219	-14.8260757437915	WildBoar	EUWB
65.833004946641	52.7681799607295	-16.7780282722661	WildBoar	EUWB
62.8341083929565	52.0374205500652	-16.1871177533828	WildBoar	EUWB
62.3079441399011	53.4206476369282	-17.1487246503653	WildBoar	EUWB
51.050543491301	48.302424727815	-14.3015664652944	WildBoar	EUWB
50.3363861422518	47.643498832399	-14.6402422127887	WildBoar	EUWB
69.5090404447698	52.5436651205158	-14.4896876786919	WildBoar	EUWB
66.4378425730198	47.4842930802286	-14.5234137476487	WildBoar	EUWB
67.884641535925	52.5752074717585	-14.3486146064446	WildBoar	EUWB
47.9078491572185	43.0579382558713	-13.0267679601734	WildBoar	EUWB
-35.4581918925806	1.2635004891006	6.54473968582429	Local	GM
-38.3117997203539	0.566196682284679	7.63460961238801	Local	GM
-36.6283888405203	-1.01927282217267	7.3603719577747	Local	GM
-34.429647049655	1.05746742300638	4.8572785527446	Local	GM
-40.5629449130245	-1.71435527030996	4.6256753189805	Local	GM
-33.4803338657951	-0.339775483815556	6.72222822635267	Local	GM
-40.1081651793599	-1.48835120900047	5.38503312274414	Local	GM
-35.8709096278213	-0.443772242559258	5.65032702196287	Local	GM
-40.8048981968611	-0.599899101088737	5.68816043872004	Local	GM
-38.3479625841336	-0.599494828848517	6.35616479011209	Local	GM
-25.2323865595539	-2.29891596899213	4.42437594368757	Local	GM
-31.2000232541613	-2.14764316611805	3.53950425586765	Local	GM
42.3411948387413	-21.532627122596	-9.30881334349164	Commercial	LW
39.5887629567732	-26.7623250117757	-12.0483774395319	Commercial	LW
42.4632581440425	-19.9108718494363	-6.82860483092835	Commercial	LW
41.3506608137304	-18.401909220641	-8.07023986515775	Commercial	LW
41.229461527286	-19.3968533341571	-8.25763899829814	Commercial	LW
42.43809718134	-22.4776076912549	-16.9216731974493	Commercial	LW
43.5844839474258	-22.527232668166	-15.743496948985	Commercial	LW
43.3000784633451	-22.3139974358993	-14.9860178930786	Commercial	LW
43.1012895271266	-21.8944871063762	-14.9388003617471	Commercial	LW
45.0257529261555	-20.8383054948667	-16.7140578327702	Commercial	LW
42.5065411441151	-25.099303368899	-9.71712879591154	Commercial	LW
42.0250786684097	-24.5436547637898	-11.8404519029983	Commercial	LW
42.0920565831906	-20.9902692580155	-12.6207000468122	Commercial	LW
40.5017266375643	-30.7080770854918	-11.3496643962727	Commercial	LW
43.4990056101491	-25.4191777676398	-12.430355477896	Commercial	LW
42.1795683739867	-25.6860367160593	-13.7691723488346	Commercial	LW
39.9449669166345	-26.7839734740032	-13.4915142530045	Commercial	LW
37.0622547094093	-29.282121198594	-12.839655541159	Commercial	LW
43.3027621420935	-23.3831224338844	-15.3297384629247	Commercial	LW
40.0135882246326	-26.3506829063887	-9.95072232952189	Commercial	LW
41.5374481737367	-24.7154016973941	-14.3510354622237	Commercial	LW
40.9026477595373	-28.417937466749	-16.3824697058767	Commercial	LW
42.1226854846059	-22.4419822496752	-13.0165234627242	Commercial	LW
43.3173665342035	-23.3076411903351	-12.388011539607	Commercial	LW
37.8002925862797	-23.2114897343847	-14.1987822444942	Commercial	LW
44.8388648942118	-20.0969464214578	-15.1280468730051	Commercial	LW
37.3948508232841	-25.2063396587389	-12.0571725289836	Commercial	LW
41.2555684671687	-21.8455258591506	-11.5879570513517	Commercial	LW
40.3910546033819	-24.7621608288093	-15.1408842977317	Commercial	LW
44.0372665233164	-23.8526642754033	-14.3965626715462	Commercial	LW
42.0726136849399	-22.1205289952901	-13.0053035691672	Commercial	LW
42.4128310368271	-26.6248527803112	-12.2215737881326	Commercial	LW
39.9093007132676	-27.9519031458985	-12.2765296745821	Commercial	LW
37.6739539199034	-28.2426161478344	-15.3454986685464	Commercial	LW
40.1488632571765	-20.3603785129701	-13.1939636513617	Commercial	LW
39.7588752354455	-27.1503273136724	-11.0928435798184	Commercial	LW
44.4101455290577	-23.4117205364404	-12.6521414486612	Commercial	LW
40.4139210684858	-22.1027553706923	-11.5502612646167	Commercial	LW
42.3430947915705	-29.6321333621262	-12.5441237306481	Commercial	LW
42.4601818184385	-24.3925652750816	-15.0903800017325	Commercial	LW
40.2161709526691	-21.8791060211545	-13.5440203696121	Commercial	LW
37.441490443176	-27.2193344382951	-13.3285783518273	Commercial	LW
41.2228513559628	-25.5514751752978	-16.3616498645365	Commercial	LW
38.5705010221074	-27.5311077761359	-19.663437085969	Commercial	LW
45.3405868645114	-22.405040833501	-7.40942768677466	Commercial	LW
41.712424886299	-22.5043702299105	-6.59327541078744	Commercial	LW
44.6069064152573	-19.8825415656616	-6.32138320227775	Commercial	LW
43.5613025219862	-22.1257133096497	-9.9559497689283	Commercial	LW
41.9456218397605	-22.5120092464407	-13.9402993202908	Commercial	LW
41.1971152486576	-25.6753514497677	-15.7333975020532	Commercial	LW
41.9694301481798	-26.6546529612462	-17.6450242205573	Commercial	LW
42.7832907981807	-22.9290895620403	-14.8164797415573	Commercial	LW
40.5885866408058	-26.4836348571021	-16.502337838694	Commercial	LW
41.3094840031833	-27.9140151697889	-19.9394984365698	Commercial	LW
42.4143498620303	-24.475743747499	-16.1410427308273	Commercial	LW
44.0210027963969	-21.4017045776783	-15.8736819596056	Commercial	LW
42.1242043719143	-25.8168120937262	-14.3060461404782	Commercial	LW
43.1634688698876	-22.7043188721298	-14.0668453800966	Commercial	LW
40.7840664119454	-27.2838463039876	-14.8946064209992	Commercial	LW
44.9765111627893	-20.7597830373335	-12.9515342024071	Commercial	LW
45.260940556996	-27.024132984401	-16.9884893749386	Commercial	LW
41.5529182103594	-24.8087133282838	-14.9948497928311	Commercial	LW
42.8769870485449	-23.6737428350731	-14.147181587674	Commercial	LW
44.369800448644	-22.6799260999938	-19.2645443991246	Commercial	LW
43.2773473155485	-19.9163677398595	-15.6130797946901	Commercial	LW
43.1641525433349	-26.0957504613743	-15.9231999307806	Commercial	LW
41.74650061484	-26.8176680038284	-15.0456021019171	Commercial	LW
35.6316289221115	-28.6001632115319	-14.5106664365869	Commercial	LW
41.0084181064762	-25.6319958238585	-15.6390055676745	Commercial	LW
45.9412489285481	-25.0349645774519	-13.2933207809753	Commercial	LW
44.6738740440601	-21.4593360695253	-14.7475986798022	Commercial	LW
43.8476884239469	-24.426954518273	-15.6005028781756	Commercial	LW
44.2938480380901	-20.6817524693597	-15.7848370221734	Commercial	LW
40.536080521904	-30.3812267469955	-14.693345911694	Commercial	LW
43.9680342482128	-23.4514205214039	-15.2206102963202	Commercial	LW
43.8547405812475	-25.85829504843	-13.3381438974546	Commercial	LW
43.0569827641801	-24.254261941339	-15.7077347309095	Commercial	LW
43.5967980033231	-23.1346338081135	-14.3760045272977	Commercial	LW
39.9425807367017	-25.7863747873998	-13.3543314506753	Commercial	LW
40.7233611893936	-23.1825312305262	-14.4660604703945	Commercial	LW
41.5022554270598	-23.3280577983534	-13.7720751649761	Commercial	LW
38.8891776146606	-25.5330747977849	-12.997493186648	Commercial	LW
40.4523547281305	-23.7831146770252	-12.6732837215372	Commercial	LW
44.2884124344582	-25.7844071913269	-8.63368754340292	Commercial	LW
43.1570728023511	-21.5257845768858	-7.34867542510682	Commercial	LW
50.4949907183499	-16.9754692373119	-14.6560962755469	Commercial	DU
-38.2682533202639	-2.8399483582938	7.08134792584368	Local	GM
-54.9420723783197	4.56299140076614	-0.550425548791023	China_Local	TP
-56.0919769293126	6.02514678591552	-1.59475537066294	China_Local	TP
-58.4182295228071	6.41324112277252	-1.87067980586097	China_Local	TP
-57.9552792180838	5.04229552884355	-1.63707226057497	China_Local	TP
-45.0883540972627	0.685469710474842	-0.122924344936616	China_Local	TP
-41.8697182307632	4.27901955901437	-0.788431441308033	China_Local	TP
-43.9248335135597	1.79070341033402	-0.580119061480263	China_Local	TP
-42.5551208024356	2.13958207329622	1.3255962820362	China_Local	TP
-42.011861889496	3.83276409989922	-2.3367150251167	China_Local	TP
-46.6392023575079	3.86797918148139	-0.996632167201198	China_Local	TP
-42.657037469248	3.01874173449457	0.378363465023207	China_Local	TP
-45.0725417135729	3.76992459603255	-0.461215220211909	China_Local	TP
-15.4615835634733	3.2012670725478	3.02333361635273	China_Local	TP
-2.71451099153674	-4.6823246957095	0.256764156376188	China_Local	TP
-16.7902459189339	1.10526714906922	-0.36805131568383	China_Local	TP
-18.7763359037203	0.337040488141679	0.310107012661122	China_Local	TP
-18.9900537573959	-0.228932967530828	3.2415802607353	China_Local	TP
-51.654234262403	3.80745349956988	0.732945811532858	China_Local	TP
-48.0838060009704	4.14635417917104	-1.38039422861041	China_Local	TP
-48.2585495063366	3.01355840369866	-1.15826700100469	China_Local	TP
-50.7788632132926	5.77928026234098	-2.57774974757369	China_Local	TP
-50.2358879503679	5.25174169097934	1.1093389794158	China_Local	TP
-49.3285240860641	5.56448720798342	-0.554487737999621	China_Local	TP
-53.1244183054301	6.804238283873	-1.24752265092119	China_Local	TP
-52.3010944916924	3.27823678052299	0.324459442906352	China_Local	TP
-51.658081291973	5.92550236456309	0.502606577604426	China_Local	TP
-52.9437823615139	5.1760116460673	-1.82046834188554	China_Local	TP
-49.1162743721034	6.9366466918409	0.211056878017141	China_Local	WJ
-52.2839099808269	3.99835048638305	-0.402029530138462	China_Local	WJ
-56.7852885840153	3.108209754972	0.575735948822075	China_Local	NJ
-54.8093876925961	2.28956526808002	1.36335938469165	China_Local	NJ
-56.8073694226416	3.30267937307162	-1.20753121746878	China_Local	NJ
-63.3429643233964	4.60598919516175	-1.25686954075343	China_Local	JH
-63.2913246469832	5.94272979671562	0.104597708663825	China_Local	JH
-49.5569078683335	13.5089690243922	-11.0576409923945	WildBoar	ASWB
-48.7688028075958	13.0280867763145	-12.0835198481	WildBoar	ASWB
-49.2965270308496	14.3901867224561	-10.8341940706074	WildBoar	ASWB
-57.8068949236471	7.3192013524608	-1.92756383010655	China_Local	TP
-55.7024582660369	-7.19744450115752	0.865918809114167	China_Local	WZS
-58.2913721802517	-3.43047012960129	-0.0136882816500437	China_Local	WZS
-59.1744311257837	-4.26664770293326	-0.65620108436354	China_Local	WZS
-49.4558287053961	-4.3195424688761	3.61877880491005	China_Local	WZS
-54.0364348518296	-6.08306695574535	1.24883928531952	China_Local	WZS
-63.2425422843361	-2.98307559412607	-1.92033725825541	China_Local	WZS
-50.8476318736771	15.6654747909251	-13.0641680773473	WildBoar	ASWB
-52.3089953874764	14.2090918206484	-11.7160486775175	WildBoar	ASWB
-50.4471793188512	14.4673720526925	-11.7684408187118	WildBoar	ASWB
-51.0576833146988	13.7033817605529	-11.7384619449448	WildBoar	ASWB
-52.0646760778494	14.2850357617463	-11.6515638214587	WildBoar	ASWB
-51.6434165158761	14.0962151592792	-11.9605308300365	WildBoar	ASWB
-64.6894395881697	-4.77358022260936	-0.0668221524592026	China_Local	LC
-66.4171865197982	-4.30292521909407	1.0729759730207	China_Local	LC
-65.7709948873279	-4.09803474029554	0.196318066254975	China_Local	LC
-65.3681832548814	-5.38115283663263	0.919614327096281	China_Local	LC
-65.9060502936432	-4.83432531064687	-0.963302536357271	China_Local	LC
-64.657160850085	-3.79936734196425	0.50663998570519	China_Local	LC
-52.9518806892329	4.17375438438896	0.17846614757153	China_Local	TP
-47.9113217137927	6.24209547698583	1.26612401891853	China_Local	TP
-49.1522814278494	4.53132908653625	-1.18075620058539	China_Local	TP
-41.9232425313263	2.04936263293283	-2.04002618520407	China_Local	TP
-48.208439108848	3.35842439467825	-1.35669991968694	China_Local	TP
-51.9368476557717	6.81405740763846	0.475244576147892	China_Local	TP
-57.817386177233	5.9556850789774	0.638906097180619	China_Local	TP
-61.3712260489385	5.33469205527902	-1.46274424859264	China_Local	TP
-59.4212209326684	6.12635748746274	-0.618984151927879	China_Local	TP
-54.6306860773456	5.54742157884511	0.522835698242167	China_Local	TP
-57.1812655018663	6.94825884661287	0.54300964106419	China_Local	TP
-59.9759392319945	5.40518050163167	1.00417098107282	China_Local	TP
-61.8279021866433	4.46778135385441	1.22566907541176	China_Local	TP
-60.570225990113	6.27800534267496	0.114416193781871	China_Local	TP
-61.2929815329028	5.72071380475248	0.0375607527009504	China_Local	TP
-61.2249517975695	7.0920733606356	-0.0363070791209967	China_Local	TP
-62.1029532215334	6.35589806842876	-0.0427217238443193	China_Local	TP
-59.7808993358786	6.03928366037726	-0.042863014513876	China_Local	TP
